0.0262382045,0.0389135977,0.0798114091,0.0316357259,-0.0066342107,0.024724454,0.0267748475,-0.0284486294,-0.0068453798,0.0068241068,-0.0679724152,-0.0475933108,-0.0149672453,0.0366374219,0.0430427455,0.0662945717,0.0813706344,0.0426796288,-0.021884744,-0.0324171954,0.018030232,-0.0670001869,-0.1304122983,-0.0721055779,-0.0903303524,-0.0669305604,0.0463730364,-0.0605848247,-0.0890078596,-0.0287648658
0.0396752241,0.0654153278,0.0396352051,-0.0349914074,-0.052362813,-0.0082747857,-0.0644835825,-0.0479828742,-0.0528448853,-0.0472649661,-0.0914743561,0.0220147232,0.0930175102,0.0189581439,-0.0229915163,-0.0358930719,-0.0268331419,-0.043446324,-0.0297486119,-0.0454116242,-0.016670255,-0.0098949135,-0.1143093861,-0.0148450102,0.0453963075,0.0118755815,0.0767801093,-0.0147026304,-0.0954421847,-0.099579207
0.0292956131,0.0650287595,-0.0239775954,-0.1086400769,-0.0932075672,-0.0302592382,-0.0472058715,-0.0497079368,-0.0800089011,0.0483819124,0.1239469567,0.1310013894,0.0855360314,-0.0795964107,-0.1225905595,-0.1149519987,-0.1090296436,-0.0252575723,0.0692957098,0.0176413205,0.0325421989,0.0478543809,-0.0541642571,-0.0236293407,0.0651593576,0.0067662074,-0.0445150895,-0.0180406866,0.0187395769,0.0065850431
-0.0216516539,0.0290899095,-0.055571661,-0.0856937981,-0.0228872403,-0.0055407119,0.0073338124,-0.0071906892,0.0911850494,0.1298498371,0.0370116367,-0.0133022497,-0.0503036085,-0.0164023173,-0.0272829739,0.0038981165,-0.0089767347,-0.0485939029,-0.008614926,-0.0971320587,-0.043133344,-0.0683544573,-0.0482987367,-0.0081483614,0.1241359777,0.0903468577,-0.0303822665,-0.0237655553,-0.0016522578,0.019532093
-0.0452040807,-0.0007106417,-0.0350965992,-0.0012617438,-0.0026877147,7.21E-05,-0.0226121447,0.0041332919,0.1601181487,0.1282066809,-0.0006094013,-0.0330331354,0.0787851519,0.1138504378,0.119448429,0.1352042615,0.0783808864,0.0184231736,-0.0374673771,-0.128523567,-0.1441754715,0.0721476019,0.0810766613,0.0993860638,0.1888445488,0.1774286799,0.1420691137,0.0662353447,0.0204215315,0.0221428269
-0.0187827227,-0.0010219819,-0.024639354,-0.0282064001,-0.1013307926,-0.1197527393,-0.0701349881,-0.0373605457,0.089802315,0.1392537888,0.1013723258,0.021371454,0.1432637027,0.0347164617,-0.0730553707,-0.098116014,-0.0135269938,0.0071851748,-0.086341931,0.0226677012,0.0246967235,0.0402049003,0.0284343052,0.0406146175,0.0192638193,0.1570849613,0.1279946591,0.034024888,0.0046549684,-0.0247427222
0.0240324808,-0.0084259095,-0.0712596012,-0.0997499563,-0.1383620677,-0.1343492917,-0.0486935112,0.0392008288,0.0820595363,0.1342611124,0.1366076389,0.0663552424,0.0991589855,0.1035432864,-0.0894618532,-0.0657412034,-0.1150663889,-0.1669306573,-0.0870391162,0.0640714867,-0.0313043462,-0.0506680633,0.0085295222,-0.0488676177,-0.0222357232,0.068486688,0.0545505715,0.0708458698,-0.0109344086,-0.0826431726
0.0973081405,0.0216439984,-0.0581217076,-0.080024352,-0.0697385924,-0.0915054294,-0.0505685693,-0.0082637387,0.0191176706,0.02235851,0.017783243,0.0132867495,0.0291038123,0.1071357115,-0.1021805948,-0.0978242287,-0.1220428129,-0.1752785138,-0.1497210032,-0.1396487915,-0.1273267751,-0.0665418273,-0.0160779388,0.0379804038,0.122004936,0.1448334169,0.0566358021,0.0589316468,-0.0327599549,-0.0972006201
0.0711545697,0.0576190195,0.0015063696,0.0310171661,0.0622646022,0.0003645879,-0.0174799114,0.0378682286,0.0448960839,0.0666119263,0.0637150295,0.0138583172,0.0200324417,0.1061727203,-0.0063155059,-0.0806915877,-0.0046157755,-0.0304956214,-0.1122937189,-0.2160344644,-0.1134937056,-0.0495787993,-0.0323889485,0.100885909,0.1845081394,0.1160032881,0.0632567442,-0.0075828858,-0.0871149413,-0.0886162212
0.0145494754,0.0167324496,0.0338358587,0.0529034607,0.056764184,0.0599251062,0.0490803644,0.0665922955,0.1208529005,0.0920198139,0.1153204181,0.0272880198,-0.061328428,0.0169029923,0.0137662172,-0.0718118554,-0.0425935705,-0.0767922461,-0.1537245754,-0.1347447428,-0.0729842238,-0.0472934372,-0.0056648221,0.1354668106,0.1773370718,0.1063766716,0.059040045,0.0151450849,-0.0245567398,0.0265465925
-0.1363530379,-0.1022107068,-0.0600014596,0.025588866,0.0616782687,0.0295093504,0.03907083,0.0318597024,0.0541756616,0.0184844958,0.0485919926,0.0601355368,0.0215593213,-0.0106011921,0.0010044148,-0.0334864557,-0.0641566275,-0.1333878332,-0.180195568,-0.0894524155,0.0309175464,0.0720930867,0.0634568079,0.0806951367,0.1284179871,0.0851077611,0.0123639533,0.0093721326,0.0170630415,0.1360553233
-0.1827219792,-0.1691891731,-0.1193801077,0.0397748907,0.0963019253,-0.0081716479,-0.0256372944,0.0075273322,0.0014445779,0.0728087626,0.0891273122,0.1041647176,0.0521128359,0.0154903007,0.006136772,0.050170468,0.0640584839,0.0086672676,-0.0108269851,0.0502019228,0.1834426859,0.2059591757,0.0783278656,-0.0092436341,0.0589277566,0.0319936458,-0.0301532765,0.0403498607,0.0937161485,0.1156260636
-0.1962455213,-0.1519684102,-0.0819008798,-0.0053997148,0.006834282,-0.0160134298,-0.0408422079,-0.0478866445,0.0245362975,0.1501685691,0.10006824,0.0246306171,-0.031964721,-0.0665819363,-0.0507676577,0.0373199291,0.038614444,0.014395633,0.014395608,0.0700008301,0.0659221173,0.014305207,-0.015656191,-0.0125604316,0.0160035918,-0.0541033454,-0.0783615748,0.0304731758,0.0856669757,-0.0031579767
-0.130564705,-0.0700847025,-0.0435054227,-0.0119037669,0.0572504315,0.0580193245,0.0446129225,0.0573185334,0.0526888898,0.0315172477,-0.0098116366,-0.0313876137,-0.0423968629,-0.0568494179,-0.0199447165,0.0652244637,0.0273583272,-0.0156364579,-0.0425792063,0.0081302795,-0.017943389,-0.0418523032,-0.0348948906,0.0292828225,0.0188424584,-0.0350962079,-0.0586317872,-0.0168125089,0.0101815618,-0.0294348967
-0.084607281,-0.0912680538,-0.1090621074,-0.0977486905,-0.0456100375,0.0118136486,0.0130535706,-0.0163319553,-0.0487431196,-0.0798619783,-0.1073536838,-0.0695509866,-0.0089930273,0.0315179978,0.0911401974,0.0364731875,-0.0161241645,-0.0282483879,-0.0263561658,0.0033468481,0.0432046025,0.0199070309,-0.0111424178,-0.0063158165,2.19E-05,-6.61E-05,-0.0696854152,-0.0268305018,-0.0167469204,-0.0264757033
-0.0348129566,-0.0328261688,-0.0308519751,-0.0840468314,-0.0858720324,-0.0119436902,-0.0047685642,-0.0326192047,-0.0823531189,-0.0618587996,-0.034376683,-0.0324029192,0.0049785807,0.0233962173,0.0628287907,0.0379463819,-0.0137048342,0.0582464407,0.1110199176,0.0692756219,0.0912029333,0.097788111,0.0279963297,-0.0301823842,-0.0495560759,-0.0189783316,-0.0136474545,0.0310902213,0.0141346651,0.0170860497
-0.0336823106,-0.0075258192,0.0375315224,-0.0121191529,-0.0235536892,-0.0105697429,0.0314909983,0.0026203922,-0.0533656566,-0.0304793988,-0.0103500492,-0.0492332608,-0.0453074263,-0.035822932,-0.0225804358,-0.00064946,0.0430320809,0.1001002817,0.0839184179,0.0325379198,0.0505169934,0.0759663854,0.0224158788,-0.0491370388,-0.0859165229,-0.052102111,-0.0071679197,0.0484651757,0.0178757192,0.0152904714
-0.0706696224,-0.0474922002,0.0374689995,0.0736591061,0.0514037035,0.039057214,0.0493045135,0.0418124585,-0.0028681728,0.0399910573,0.0607051301,0.01150958,0.0080418216,0.0195295094,0.0137517249,0.0048753492,0.033363093,0.0032857078,-0.0334434243,-0.0241755294,-0.0064232571,0.0057127777,0.0053785977,-0.0176814944,-0.031079059,-0.024956473,-0.0127072761,0.0363525909,0.0384154724,0.0083772617
-0.0527771733,-0.0074009945,0.0509424486,0.0945266334,0.0718719095,0.0806466031,0.0830783724,0.0934642398,0.0805619548,0.0552146969,0.0757015844,0.0643290059,0.0498820379,0.0573107466,0.0435905345,0.0299448967,0.0236208631,-0.0040402267,-0.0461410004,-0.0108891165,0.0158805459,0.0316399591,0.0357701001,0.0386121127,0.0161755947,0.0444273188,0.0538243954,0.0781519593,0.0923253369,0.0617675862
-0.0400668993,-0.0077067007,0.0419172446,0.0702827427,0.0671085997,0.0894497545,0.1170502053,0.1502486043,0.1287160697,0.0980610064,0.1017780862,0.0780241279,0.0764671226,0.1092168912,0.0929278352,0.0662004173,0.0361507134,0.021527588,0.0083923672,0.0373417942,0.0096250399,0.0134286265,0.0295884367,0.0215569065,-0.0078882089,0.0269758059,0.0427574223,0.0493528208,0.0612630512,0.0628357463
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7121132898,0.6902832244,0.6664052288,0.6434858388,0.6243572985,0.6105664488,0.5983224401,0.585577342,0.5625490196,0.5381263617,0.5208496732,0.5013071895,0.4813943355,0.4729411765,0.461459695,0.4523311547,0.452745098,0.4544444444,0.4538562092,0.4587363834,0.4633333333,0.4804139434,0.4993464052,0.5200653595,0.5383224401,0.5502614379,0.5667755991,0.5878431373,0.6015250545,0.6298257081
0.7338562092,0.7118954248,0.6916339869,0.6749237473,0.6623311547,0.6460348584,0.6262745098,0.6078649237,0.5892592593,0.5751198257,0.5688888889,0.5600217865,0.5487581699,0.5445969499,0.5390631808,0.5286928105,0.5207625272,0.5096514161,0.4998910675,0.4975599129,0.4968191721,0.5024400871,0.5122004357,0.5318300654,0.5482788671,0.5539215686,0.5671023965,0.5864488017,0.5984313725,0.628540305
0.7400653595,0.7204793028,0.7065577342,0.6905882353,0.6744880174,0.6532461874,0.6337908497,0.6173856209,0.6042701525,0.5976252723,0.5919389978,0.5804793028,0.5648583878,0.5510675381,0.5418300654,0.5312200436,0.5191721133,0.5140305011,0.5097385621,0.5093899782,0.5098039216,0.511459695,0.5195206972,0.5347930283,0.5489106754,0.5581263617,0.567254902,0.5785620915,0.5974509804,0.6213071895
0.7484749455,0.7316339869,0.7189106754,0.7033769063,0.6832244009,0.6608278867,0.6435076253,0.6296296296,0.6122875817,0.5971023965,0.5811328976,0.5559477124,0.5318954248,0.5135076253,0.4956427015,0.4805228758,0.4668409586,0.462745098,0.4683877996,0.4734858388,0.484335512,0.4922004357,0.4986928105,0.5177995643,0.5363834423,0.5534204793,0.5680174292,0.5752505447,0.5875599129,0.6046840959
0.7561002179,0.7420261438,0.7262962963,0.7098474946,0.6934858388,0.6761002179,0.655577342,0.6293899782,0.5937690632,0.5620479303,0.530130719,0.502962963,0.4766448802,0.4638779956,0.4565141612,0.4508278867,0.4437037037,0.4398474946,0.4472984749,0.4578649237,0.4646840959,0.4725925926,0.4810457516,0.498540305,0.5129411765,0.528453159,0.5452505447,0.5621132898,0.5754248366,0.5871023965
0.7623965142,0.7499782135,0.7322440087,0.7125272331,0.6934204793,0.6732897603,0.6427015251,0.5960566449,0.5463180828,0.5161655773,0.4925054466,0.4725490196,0.4593246187,0.454204793,0.4549019608,0.462875817,0.4585620915,0.4530501089,0.4594553377,0.4646623094,0.4660566449,0.468496732,0.4774945534,0.4909803922,0.5,0.5091503268,0.5203050109,0.5354901961,0.5507407407,0.5687363834
0.7669498911,0.7520915033,0.7327233115,0.7103485839,0.6826579521,0.6439215686,0.5947930283,0.5540522876,0.5240740741,0.5075163399,0.4982788671,0.4898474946,0.4815686275,0.4759041394,0.4821350763,0.4844662309,0.4745751634,0.4608932462,0.4581263617,0.4620697168,0.4615250545,0.4596949891,0.4709586057,0.4836165577,0.4927015251,0.4990413943,0.5038779956,0.5111982571,0.525708061,0.5461873638
0.7664270153,0.7470152505,0.7204139434,0.6876252723,0.6409586057,0.5920915033,0.5553594771,0.535577342,0.5246840959,0.5171023965,0.5125272331,0.5039651416,0.4916775599,0.477037037,0.4630501089,0.4541176471,0.4456427015,0.4358823529,0.4294771242,0.4290196078,0.4321786492,0.4388017429,0.4492592593,0.4659694989,0.4757298475,0.4815250545,0.4835729847,0.4919607843,0.505577342,0.5228976035
0.7644008715,0.7378867102,0.698453159,0.6433551198,0.5920697168,0.5620697168,0.5465359477,0.5374727669,0.5266230937,0.5130501089,0.4994117647,0.4896078431,0.4760130719,0.4526361656,0.4292592593,0.4162745098,0.4131590414,0.409912854,0.4104139434,0.4089978214,0.410087146,0.4139651416,0.4256862745,0.4482352941,0.465751634,0.4701525054,0.4714814815,0.4803703704,0.4945098039,0.5044662309
0.754422658,0.7150326797,0.661328976,0.6062745098,0.5759694989,0.5647058824,0.5544008715,0.540043573,0.5196514161,0.4949019608,0.4881045752,0.4932461874,0.4719607843,0.4333333333,0.4086492375,0.4093246187,0.4108496732,0.4046840959,0.4034640523,0.4056862745,0.4085185185,0.4065141612,0.4105010893,0.4376906318,0.477254902,0.4961655773,0.4767102397,0.4654248366,0.4748366013,0.4890631808
0.7301525054,0.6768191721,0.6241176471,0.5915904139,0.5812200436,0.571328976,0.5502396514,0.5212636166,0.5046187364,0.5101525054,0.5403703704,0.5564052288,0.4874509804,0.4116339869,0.4045751634,0.4074509804,0.4012418301,0.388627451,0.3849891068,0.3928104575,0.4009586057,0.402875817,0.4012200436,0.4175816993,0.4737472767,0.5455991285,0.5423311547,0.4872766885,0.4610239651,0.4669281046
0.7012200436,0.6460348584,0.6035294118,0.5896296296,0.5801960784,0.5553812636,0.5193899782,0.4985620915,0.5264052288,0.5868627451,0.6447276688,0.6211546841,0.4787145969,0.3923529412,0.3837037037,0.3779520697,0.3607407407,0.3501742919,0.3437254902,0.3523311547,0.3673420479,0.3838779956,0.391546841,0.3979520697,0.4473856209,0.5663398693,0.6240958606,0.5803921569,0.511503268,0.4721132898
0.6766448802,0.6295642702,0.6020043573,0.5872331155,0.5626579521,0.5302178649,0.5025490196,0.5215904139,0.5945533769,0.6682570806,0.6795206972,0.5990196078,0.4461220044,0.3707843137,0.3593246187,0.3347276688,0.3316339869,0.3858605664,0.4297821351,0.3767320261,0.3311982571,0.3426143791,0.3633769063,0.3780610022,0.4226797386,0.5462527233,0.6393899782,0.641459695,0.5869063181,0.5154248366
0.6623311547,0.6203703704,0.5972331155,0.5695424837,0.541503268,0.5245098039,0.5330936819,0.5861002179,0.6596078431,0.6906535948,0.6683224401,0.5715686275,0.4258169935,0.3603267974,0.3376688453,0.3190413943,0.3401525054,0.4925925926,0.5929847495,0.5132679739,0.3544008715,0.310087146,0.3338126362,0.3543137255,0.411459695,0.5343572985,0.6272331155,0.6353159041,0.6077777778,0.5462309368
0.6542701525,0.6089760349,0.5702396514,0.5313943355,0.5114379085,0.5193681917,0.5652941176,0.6327015251,0.6824183007,0.6913507625,0.6708932462,0.5908278867,0.42708061,0.331328976,0.3131590414,0.3005228758,0.3129847495,0.3718954248,0.4112200436,0.3872766885,0.3276470588,0.3035729847,0.3048148148,0.3181699346,0.4022440087,0.5438344227,0.6183660131,0.6175163399,0.597037037,0.5527015251
0.6433333333,0.5879956427,0.5374509804,0.5030501089,0.4940087146,0.5195642702,0.5729847495,0.6363398693,0.6735729847,0.6937908497,0.6846405229,0.6287581699,0.4700217865,0.3131372549,0.2772331155,0.2707843137,0.2621350763,0.2445315904,0.235577342,0.238627451,0.2607625272,0.2802396514,0.2800653595,0.298496732,0.4232026144,0.5583660131,0.6068191721,0.5947930283,0.5611111111,0.5166448802
0.6266884532,0.5706100218,0.5207407407,0.4962745098,0.4985185185,0.5247712418,0.5597167756,0.5946187364,0.628671024,0.6622004357,0.6763834423,0.6533115468,0.5668191721,0.3727233115,0.2683660131,0.2569063181,0.2448148148,0.2279302832,0.2318082789,0.2373420479,0.2433986928,0.2534640523,0.2736165577,0.3461437908,0.4879956427,0.5730283224,0.5711111111,0.5383442266,0.4933769063,0.4526361656
0.608671024,0.5667755991,0.5280392157,0.5073638344,0.5048583878,0.5130501089,0.5251851852,0.5481699346,0.579956427,0.614204793,0.6220479303,0.6146187364,0.6035511983,0.4860130719,0.3309803922,0.2762091503,0.2576470588,0.2424836601,0.2335729847,0.2305882353,0.2390196078,0.2571459695,0.3217211329,0.4403050109,0.5340087146,0.5464488017,0.5007189542,0.4534640523,0.419912854,0.3986928105
0.6040087146,0.5741394336,0.5507407407,0.5354248366,0.5232897603,0.5151416122,0.5144444444,0.5281045752,0.5501742919,0.5664052288,0.5712854031,0.5624183007,0.5703267974,0.5489324619,0.4478649237,0.3497385621,0.3078431373,0.2864270153,0.2789760349,0.2779738562,0.2919389978,0.3287581699,0.4060130719,0.4868409586,0.5118954248,0.4779956427,0.4330718954,0.401372549,0.3864705882,0.3876470588
0.6208932462,0.5991067538,0.584422658,0.5711111111,0.5559259259,0.5428104575,0.5361655773,0.5402178649,0.5454466231,0.5484749455,0.5560348584,0.5545969499,0.5518736383,0.55291939,0.5253159041,0.4591067538,0.3972766885,0.367124183,0.354335512,0.3596514161,0.3818954248,0.4148801743,0.4600653595,0.481372549,0.4731590414,0.4504793028,0.4241830065,0.4075599129,0.4016993464,0.4085620915
0.6562745098,0.6360566449,0.6183224401,0.6036819172,0.5916122004,0.5826579521,0.574335512,0.5659259259,0.5607189542,0.5610021786,0.5663834423,0.5716339869,0.5666448802,0.5594117647,0.5464923747,0.5183006536,0.4800653595,0.4490849673,0.4342701525,0.4448801743,0.4626797386,0.4844444444,0.505577342,0.5034204793,0.4923093682,0.4835947712,0.4659041394,0.4488453159,0.4445751634,0.4555991285
0.6911328976,0.6678213508,0.6488235294,0.6360348584,0.62416122,0.6210239651,0.612875817,0.6002832244,0.5878867102,0.5828104575,0.5841176471,0.5863834423,0.5871895425,0.5782570806,0.5607407407,0.5471895425,0.5305664488,0.5181263617,0.5164052288,0.5216993464,0.5266666667,0.5324183007,0.5396514161,0.5424183007,0.5350980392,0.5287363834,0.5146405229,0.4974291939,0.4949019608,0.502832244
0.7219607843,0.7010893246,0.682788671,0.6720697168,0.6633769063,0.6552723312,0.6414379085,0.6231590414,0.6111764706,0.6055337691,0.6052287582,0.6059912854,0.6070152505,0.5953159041,0.578540305,0.5710457516,0.5647058824,0.5595860566,0.5604357298,0.5619825708,0.5589106754,0.5567755991,0.5634640523,0.5698039216,0.5718954248,0.5691067538,0.5613071895,0.5516339869,0.544248366,0.5434858388
0.7552941176,0.7390631808,0.7238344227,0.71,0.6977777778,0.6858823529,0.6716557734,0.6531154684,0.6417864924,0.6411982571,0.6425925926,0.6461220044,0.6438126362,0.6311546841,0.6127668845,0.6059259259,0.6018518519,0.5995206972,0.5981263617,0.597254902,0.5962962963,0.6002178649,0.6104139434,0.6150762527,0.6111982571,0.6088235294,0.6067102397,0.6025490196,0.5931372549,0.5869716776
0.7889542484,0.7734640523,0.7583877996,0.7448148148,0.730130719,0.7169498911,0.7073202614,0.6977559913,0.6909803922,0.6893464052,0.6940087146,0.7007625272,0.6990196078,0.6930065359,0.6771459695,0.6659694989,0.6664705882,0.6647058824,0.6591503268,0.6575163399,0.6593246187,0.6639869281,0.6673856209,0.6664488017,0.66,0.6533986928,0.6512418301,0.6479956427,0.6415250545,0.6369498911
0.8182135076,0.8032679739,0.7884095861,0.775751634,0.7646840959,0.7520479303,0.7428540305,0.7354248366,0.734422658,0.7376252723,0.7425490196,0.7482135076,0.7523529412,0.7513943355,0.7430065359,0.735708061,0.7359912854,0.7349673203,0.7298474946,0.7249019608,0.7215904139,0.7190849673,0.7161437908,0.7128104575,0.7106971678,0.7030283224,0.6960130719,0.6940740741,0.6861873638,0.6847494553
0.8388453159,0.8276906318,0.8171895425,0.8082788671,0.7991721133,0.7865577342,0.7725054466,0.7649891068,0.7663616558,0.7696296296,0.774248366,0.7796732026,0.7861655773,0.7854684096,0.7821568627,0.7802832244,0.779956427,0.778583878,0.7766013072,0.7711328976,0.7666448802,0.7593464052,0.7513071895,0.7460566449,0.7426143791,0.7345751634,0.7283006536,0.7274074074,0.725664488,0.7256862745
0.8531372549,0.8504139434,0.8461873638,0.8418518519,0.8312636166,0.8166230937,0.8024400871,0.7937254902,0.7932897603,0.7940305011,0.7944008715,0.8000217865,0.8049673203,0.8046623094,0.8032897603,0.8055119826,0.8063834423,0.8032244009,0.8003703704,0.7994553377,0.7978431373,0.7892374728,0.7795206972,0.7731372549,0.7677559913,0.7610021786,0.7602614379,0.7636383442,0.7649891068,0.7680610022
0.8653594771,0.8666448802,0.8689978214,0.8701525054,0.8604793028,0.8464923747,0.8347058824,0.8259477124,0.8208061002,0.8195642702,0.8192156863,0.8216122004,0.8255991285,0.8245751634,0.8245751634,0.8297385621,0.8290413943,0.8234422658,0.8183442266,0.8185620915,0.8208714597,0.8144662309,0.8045969499,0.8001089325,0.7960784314,0.7912636166,0.7927015251,0.7972984749,0.7993464052,0.8058169935
0.8785185185,0.8772984749,0.8789542484,0.8860348584,0.8836601307,0.8755337691,0.8680174292,0.8629411765,0.8535076253,0.8475163399,0.8449019608,0.8465795207,0.8479956427,0.8481481481,0.8496514161,0.854335512,0.8517864924,0.8441176471,0.8396078431,0.8399346405,0.8430501089,0.8418736383,0.8330065359,0.827167756,0.8240087146,0.8224400871,0.8238562092,0.8304139434,0.8360566449,0.8438344227
